årstal;antal
2006;4873
2007;5210
2008;4440
2009;4203
2010;3632
2011;3802
2012;3629
2013;3756
2014;4394
2015;3474
2016;3974
2017;3195
2018;3613
2019;2957
2020;3227
2021;2545
2022;2414
