årstal;antal
2006;651
2007;702
2008;584
2009;916
2010;872
2011;789
2012;911
2013;1051
2014;1333
2015;1201
2016;1306
2017;646
2018;1286
2019;858
2020;1354
2021;1650
2022;1867
