årstal;antal
1952;0
1953;0
1954;0
1955;213
1956;176
1957;305
1958;280
1959;178
1960;104
1961;106
1962;128
1963;81
1964;115
1965;148
1966;73
1967;90
1968;97
1969;100
1970;109
1971;116
1972;176
1973;121
1974;91
1975;86
1976;61
1977;52
1978;39
1979;39
1980;74
1981;57
1982;46
