årstal;antal
2006;22275
2007;23734
2008;26859
2009;37470
2010;44825
2011;37595
2012;52319
2013;47396
2014;55742
2015;65833
2016;60525
2017;55346
2018;59839
2019;58119
2020;62662
2021;51964
2022;49368
