årstal;antal
2006;2522
2007;1147
2008;1049
2009;2435
2010;2624
2011;1108
2012;1793
2013;1444
2014;1266
2015;1909
2016;1351
2017;1360
2018;1046
2019;721
2020;1028
2021;1463
2022;1454
