årstal;antal
2006;1936
2007;2219
2008;2463
2009;2468
2010;2322
2011;3030
2012;3163
2013;2305
2014;2790
2015;2196
2016;2372
2017;2278
2018;2209
2019;2100
2020;2031
2021;1929
2022;2258
