årstal;antal
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;3503
1983;4131
1984;4664
1985;5676
1986;2991
1987;6947
1988;8357
1989;2504
1990;4860
1991;4337
1992;2033
1993;5021
1994;6105
1995;6144
1996;3022
1997;4500
1998;2336
1999;982
2000;2210
2001;1505
2002;2060
2003;1362
2004;4247
2005;4122
