årstal;antal
1952;0
1953;0
1954;0
1955;0
1956;0
1957;0
1958;0
1959;0
1960;0
1961;0
1962;5
1963;5
1964;0
1965;23
1966;0
1967;0
1968;18
1969;25
1970;10
1971;8
1972;1
1973;3
1974;21
1975;13
1976;39
1977;3
1978;7
1979;6
1980;1
1981;5
1982;5
1983;3
1984;2
1985;9
1986;22
1987;9
1988;1
1989;13
1990;11
1991;0
1992;12
1993;10
1994;4
1995;0
1996;77
1997;99
1998;13
1999;37
2000;4
2001;8
2002;0
2003;1
2004;0
2005;0
