årstal;antal
2006;16783
2007;18273
2008;20634
2009;24458
2010;23607
2011;19955
2012;22045
2013;24138
2014;26430
2015;22724
2016;21668
2017;20164
2018;19679
2019;19621
2020;21546
2021;18425
2022;19062
