årstal;antal
2006;4468
2007;4421
2008;4379
2009;4823
2010;5982
2011;5659
2012;7432
2013;7790
2014;7826
2015;8338
2016;9075
2017;9438
2018;9537
2019;10214
2020;10731
2021;10717
2022;11941
