årstal;antal
2006;55957
2007;57120
2008;58000
2009;63687
2010;59301
2011;55393
2012;55190
2013;52465
2014;53782
2015;52059
2016;46644
2017;41662
2018;39817
2019;38648
2020;30339
2021;27422
2022;28955
