årstal;antal
1968;0
1969;0
1970;5
1971;107
1972;5
1973;10
1974;16
1975;91
1976;15
1977;68
1978;183
1979;303
1980;251
1981;166
1982;134
1983;441
1984;321
1985;174
1986;39
1987;16
1988;73
1989;0
1990;0
1991;13
1992;0
1993;2
1994;0
1995;0
1996;2
1997;15
1998;0
1999;0
2000;0
2001;0
2002;0
2003;0
2004;0
2005;0
