årstal;antal
2006;5757
2007;6518
2008;6432
2009;8356
2010;7384
2011;8386
2012;7857
2013;7781
2014;9427
2015;8178
2016;6845
2017;6475
2018;7784
2019;6718
2020;5926
2021;6258
2022;6324
