årstal;antal
2006;1939
2007;1536
2008;1314
2009;2849
2010;2594
2011;1943
2012;2796
2013;1786
2014;1938
2015;2026
2016;1564
2017;1220
2018;1778
2019;1077
2020;1625
2021;1393
2022;1109
