årstal;antal
2006;2097
2007;1846
2008;2194
2009;1974
2010;1952
2011;1889
2012;2995
2013;2949
2014;2318
2015;2384
2016;3442
2017;2279
2018;4007
2019;3352
2020;4665
2021;3943
2022;5259
