årstal;antal
2006;2440
2007;1819
2008;2138
2009;2583
2010;2444
2011;3002
2012;2779
2013;2069
2014;2578
2015;2809
2016;1795
2017;1418
2018;1825
2019;1865
2020;1654
2021;2319
2022;1894
