årstal;antal
2006;17639
2007;15499
2008;15609
2009;17517
2010;16814
2011;15074
2012;13780
2013;13998
2014;15884
2015;12946
2016;13273
2017;12402
2018;12660
2019;11914
2020;12184
2021;10464
2022;10389
