årstal;antal
2006;48091
2007;51825
2008;49267
2009;55773
2010;47435
2011;44948
2012;48112
2013;49606
2014;52072
2015;45809
2016;48451
2017;40682
2018;43924
2019;38389
2020;50762
2021;43052
2022;43095
