årstal;antal
2006;867
2007;1027
2008;1241
2009;1776
2010;3188
2011;1717
2012;3631
2013;2236
2014;2502
2015;3038
2016;2838
2017;2274
2018;2878
2019;2665
2020;2782
2021;1785
2022;2178
