årstal;antal
2006;2097
2007;2195
2008;2349
2009;3142
2010;3029
2011;2684
2012;2586
2013;2255
2014;2190
2015;1989
2016;1761
2017;1577
2018;1504
2019;1576
2020;1270
2021;1154
2022;1258
