årstal;antal
2006;3295
2007;3399
2008;3822
2009;3793
2010;3298
2011;3523
2012;3349
2013;3489
2014;3455
2015;2815
2016;2623
2017;2376
2018;2228
2019;2177
2020;2096
2021;1892
2022;1817
