årstal;antal
2006;6466
2007;8310
2008;7347
2009;6461
2010;6826
2011;7467
2012;6996
2013;6154
2014;6517
2015;5892
2016;6238
2017;6229
2018;5569
2019;5770
2020;4715
2021;4338
2022;4885
