årstal;antal
2006;282768
2007;172642
2008;174590
2009;332645
2010;299465
2011;208467
2012;278459
2013;232181
2014;249183
2015;246139
2016;198650
2017;167254
2018;156415
2019;129885
2020;185324
2021;164081
2022;144119
