årstal;antal
1966;3900
1967;5700
1968;5200
1969;5200
1970;4600
1971;4700
1972;3900
1973;4800
1974;3100
1975;4300
1976;4155
1977;3602
1978;2906
1979;4175
1980;4399
1981;3499
1982;6051
1983;7345
1984;4018
1985;3953
1986;6606
1987;1734
1988;3715
1989;2271
1990;2876
1991;3193
1992;2396
1993;1682
1994;3423
1995;5408
1996;1505
1997;798
1998;590
1999;699
2000;1360
2001;1285
2002;1472
2003;1686
2004;1550
2005;347
