årstal;antal
2006;2224
2007;2387
2008;2688
2009;2834
2010;3115
2011;2684
2012;2555
2013;2195
2014;2193
2015;1991
2016;1848
2017;1762
2018;1712
2019;1721
2020;1966
2021;1702
2022;1588
