årstal;antal
2006;5410
2007;2703
2008;3210
2009;3946
2010;3436
2011;3154
2012;5085
2013;4026
2014;3798
2015;4284
2016;3681
2017;2536
2018;2888
2019;2034
2020;2810
2021;1811
2022;1332
