årstal;antal
1966;11200
1967;10400
1968;10200
1969;9000
1970;7300
1971;7700
1972;7700
1973;6000
1974;5200
1975;6000
1976;5654
1977;4901
1978;3954
1979;5681
1980;5987
1981;4761
1982;1278
1983;1921
1984;3861
1985;3546
1986;4260
1987;5916
1988;1142
1989;1756
1990;2446
1991;1518
1992;3133
1993;2715
1994;2072
1995;1444
1996;2190
1997;2320
1998;1847
1999;2087
2000;2028
2001;1794
2002;1674
2003;2012
2004;2294
2005;891
