årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;6
1956;2
1957;1
1958;14
1959;8
1960;11
1961;4
1962;13
1963;6
1964;0
1965;10
1966;7
1967;0
1968;6
1969;1
1970;10
1971;8
1972;4
1973;2
1974;2
1975;1
1976;4
1977;4
1978;2
1979;2
1980;2
1981;11
1982;3
1983;29
1984;12
1985;14
1986;3
1987;2
1988;11
1989;5
1990;15
1991;9
1992;6
1993;2
1994;4
1995;1
1996;18
1997;30
1998;21
1999;17
2000;2
2001;17
2002;7
2003;12
2004;5
2005;26
