årstal;antal
1968;2681
1969;2497
1970;3170
1971;3644
1972;4092
1973;4562
1974;3977
1975;4348
1976;3385
1977;2984
1978;2801
1979;1804
1980;1983
1981;2704
1982;2167
1983;2570
1984;2426
1985;1888
1986;1391
1987;1337
1988;1661
1989;1768
1990;1867
1991;2035
1992;1707
1993;1288
1994;918
1995;907
1996;596
1997;624
1998;766
1999;1123
2000;1043
2001;1120
2002;893
2003;1001
2004;918
2005;824
