årstal;antal
2006;5739
2007;3958
2008;3608
2009;4097
2010;5083
2011;4435
2012;4312
2013;3338
2014;2695
2015;2532
2016;3391
2017;2111
2018;1987
2019;2822
2020;2466
2021;1507
2022;2413
