årstal;antal
2006;35529
2007;29931
2008;29618
2009;32686
2010;30876
2011;27925
2012;32645
2013;31640
2014;31099
2015;29192
2016;27736
2017;24790
2018;25601
2019;24262
2020;22114
2021;22198
2022;24042
