årstal;antal
1969;14100
1970;13700
1971;12300
1972;9300
1973;10400
1974;12200
1975;11300
1976;7527
1977;6690
1978;7042
1979;6550
1980;8991
1981;9931
1982;9881
1983;7143
1984;5610
1985;3856
1986;3642
1987;4254
1988;9724
1989;7116
1990;10175
1991;8307
1992;6912
1993;6454
1994;8315
1995;9359
1996;3888
1997;6057
1998;8621
1999;4893
2000;6278
2001;3605
2002;3329
2003;3227
2004;7895
2005;3884
