årstal;antal
2006;2551
2007;2615
2008;2154
2009;2121
2010;2249
2011;1558
2012;2021
2013;3217
2014;2654
2015;2930
2016;3839
2017;1622
2018;4039
2019;2455
2020;3030
2021;2748
2022;2523
