årstal;antal
2006;7442
2007;6885
2008;7390
2009;7506
2010;6022
2011;5978
2012;7805
2013;7294
2014;7250
2015;5916
2016;6031
2017;6063
2018;5211
2019;6262
2020;5022
2021;5053
2022;5141
