årstal;antal
2006;2730
2007;1857
2008;1343
2009;2982
2010;2861
2011;1407
2012;2755
2013;2203
2014;2331
2015;2679
2016;1903
2017;1611
2018;1609
2019;1624
2020;1870
2021;1961
2022;1279
