årstal;antal
1977;1584
1978;2612
1979;2264
1980;1441
1981;1590
1982;1711
1983;1436
1984;1352
1985;1405
1986;893
1987;1105
1988;1012
1989;1127
1990;1121
1991;930
1992;1246
1993;556
