årstal;antal
2006;60475
2007;61622
2008;60249
2009;65522
2010;52941
2011;54313
2012;52724
2013;43252
2014;47033
2015;47854
2016;46629
2017;45681
2018;48271
2019;47352
2020;42037
2021;45078
2022;41851
