årstal;antal
2006;1748
2007;1640
2008;653
2009;1235
2010;1227
2011;821
2012;1580
2013;725
2014;1357
2015;1710
2016;1661
2017;1775
2018;1696
2019;1558
2020;1640
2021;1571
2022;1585
