årstal;antal
2006;5154
2007;5858
2008;5057
2009;4994
2010;3819
2011;3256
2012;3386
2013;3426
2014;2801
2015;2180
2016;1986
2017;1899
2018;1682
2019;1811
2020;1474
2021;773
2022;708
