årstal;antal
2006;22739
2007;22790
2008;23509
2009;26524
2010;24200
2011;22501
2012;24246
2013;24030
2014;28277
2015;26012
2016;25623
2017;28107
2018;28478
2019;27314
2020;24108
2021;25783
2022;23188
