årstal;antal
2006;717
2007;771
2008;703
2009;1588
2010;2400
2011;1249
2012;3302
2013;1928
2014;2495
2015;2536
2016;2260
2017;2814
2018;1943
2019;2088
2020;1993
2021;2091
2022;1911
