årstal;antal
2006;7614
2007;7700
2008;8164
2009;9870
2010;9056
2011;7147
2012;8095
2013;7051
2014;7989
2015;7849
2016;8227
2017;6812
2018;7890
2019;7733
2020;8386
2021;8619
2022;8368
