årstal;antal
2006;3500
2007;4698
2008;4786
2009;4571
2010;4021
2011;4161
2012;3866
2013;3920
2014;3874
2015;3483
2016;3579
2017;2925
2018;3256
2019;2764
2020;2558
2021;2485
2022;2181
