årstal;antal
2006;5413
2007;2438
2008;3183
2009;3788
2010;5398
2011;4813
2012;6729
2013;5983
2014;6317
2015;5286
2016;4333
2017;4343
2018;3609
2019;3513
2020;3719
2021;2617
2022;2896
