årstal;antal
2006;2350
2007;2452
2008;2339
2009;2395
2010;2111
2011;2098
2012;2044
2013;2099
2014;2480
2015;2175
2016;1958
2017;1629
2018;1704
2019;1838
2020;1359
2021;1152
2022;1404
