årstal;antal
2006;2416
2007;1140
2008;1488
2009;1437
2010;2200
2011;1737
2012;1741
2013;1088
2014;1670
2015;2452
2016;1971
2017;1896
2018;1311
2019;1378
2020;1667
2021;1341
2022;2261
