årstal;antal
1973;792
1974;879
1975;1155
1976;941
1977;986
1978;597
1979;454
1980;327
1981;314
1982;294
1983;183
1984;439
1985;311
1986;363
1987;291
1988;453
1989;433
1990;557
1991;448
1992;349
1993;416
1994;285
1995;472
1996;576
1997;340
1998;266
1999;428
2000;296
2001;323
2002;373
2003;343
2004;215
2005;240
