årstal;antal
2006;2915
2007;3084
2008;3341
2009;4054
2010;4682
2011;4056
2012;4008
2013;4036
2014;3672
2015;3656
2016;3317
2017;2326
2018;1797
2019;1724
2020;1688
2021;1760
2022;1575
