årstal;antal
2006;5773
2007;6359
2008;4937
2009;4950
2010;5079
2011;3722
2012;4311
2013;4163
2014;4752
2015;4235
2016;4755
2017;3788
2018;4117
2019;3245
2020;3044
2021;3449
2022;4031
