årstal;antal
2006;2524
2007;2716
2008;2547
2009;3458
2010;3402
2011;3004
2012;3460
2013;2676
2014;2632
2015;2639
2016;2363
2017;2325
2018;2055
2019;2118
2020;1994
2021;1840
2022;2036
