årstal;antal
1952;0
1953;0
1954;0
1955;3565
1956;3436
1957;2646
1958;2309
1959;2197
1960;2040
1961;2137
1962;1711
1963;1398
1964;1882
1965;2220
1966;2350
1967;2221
1968;2216
1969;1855
1970;1670
1971;1708
1972;1325
1973;1211
1974;1330
1975;1278
1976;1227
1977;1503
1978;1179
1979;530
1980;456
1981;379
1982;231
1983;189
1984;160
1985;250
1986;185
1987;87
1988;104
1989;51
1990;22
1991;9
1992;4
1993;31
