årstal;antal
2006;2669
2007;2799
2008;160
2009;16
2010;86
2011;1632
2012;6555
2013;3576
2014;81
2015;571
2016;398
2017;972
2018;1860
2019;2790
2020;4094
2021;5234
2022;5844
