årstal;antal
2006;4295
2007;2366
2008;2853
2009;4778
2010;3800
2011;3242
2012;3661
2013;3096
2014;2853
2015;2689
2016;2388
2017;1720
2018;1619
2019;1313
2020;1753
2021;2385
2022;1258
