årstal;antal
2006;11424
2007;13326
2008;11122
2009;12418
2010;11029
2011;12898
2012;12843
2013;11281
2014;12415
2015;11626
2016;12060
2017;11833
2018;12003
2019;10730
2020;9810
2021;9144
2022;8692
