årstal;antal
2006;85255
2007;87922
2008;79708
2009;93151
2010;81616
2011;85537
2012;95918
2013;82643
2014;85266
2015;89945
2016;77343
2017;73785
2018;73894
2019;71122
2020;75380
2021;70458
2022;71742
