årstal;antal
1952;0
1953;0
1954;0
1955;1656
1956;1865
1957;1475
1958;1489
1959;1452
1960;1180
1961;1236
1962;1166
1963;902
1964;1302
1965;1284
1966;1406
1967;1329
1968;1336
1969;1217
1970;1019
1971;735
1972;655
1973;620
1974;424
1975;474
1976;390
1977;535
1978;408
1979;220
1980;211
1981;180
1982;138
1983;127
1984;119
1985;204
1986;167
1987;113
1988;109
1989;44
1990;18
1991;11
1992;19
1993;6
