årstal;antal
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;1514
1983;2155
1984;1485
1985;1271
1986;1230
1987;1091
1988;1114
1989;1834
1990;1929
1991;1845
1992;1830
1993;658
1994;780
1995;945
1996;719
1997;1116
1998;389
1999;266
2000;476
2001;796
2002;819
2003;771
2004;541
2005;546
