årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;9
1956;19
1957;20
1958;11
1959;11
1960;9
1961;13
1962;18
1963;9
1964;6
1965;6
1966;7
1967;5
1968;2
1969;5
1970;10
1971;2
1972;2
1973;2
1974;1
1975;2
1976;2
1977;2
1978;5
1979;2
1980;3
1981;0
1982;2
1983;12
1984;2
1985;0
1986;8
1987;11
1988;6
1989;0
1990;8
1991;10
1992;9
1993;0
1994;0
1995;3
1996;10
1997;11
1998;4
1999;5
2000;8
2001;9
2002;5
2003;3
2004;1
2005;5
