årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;4063
1956;5482
1957;7183
1958;4563
1959;4507
1960;5107
1961;6103
1962;5612
1963;3216
1964;4172
1965;4367
1966;4788
1967;7087
1968;5705
1969;5910
1970;5588
1971;5277
1972;4881
1973;5382
1974;4196
1975;3595
1976;2837
1977;2873
1978;3227
1979;3900
1980;4490
1981;3200
1982;1716
1983;1400
1984;1712
1985;1621
1986;1911
1987;1364
1988;2276
1989;1642
1990;1908
1991;1472
1992;1525
1993;774
