årstal;antal
2006;2897
2007;2644
2008;2168
2009;5947
2010;4826
2011;3275
2012;5949
2013;5129
2014;5185
2015;4291
2016;3452
2017;3266
2018;3006
2019;2540
2020;3607
2021;2595
2022;2924
