årstal;antal
1968;0
1969;0
1970;6
1971;2
1972;6
1973;6
1974;7
1975;6
1976;6
1977;5
1978;6
1979;3
1980;4
1981;0
1982;0
1983;11
1984;6
1985;5
1986;2
1987;0
1988;4
1989;0
1990;0
1991;0
1992;0
1993;0
1994;0
1995;0
1996;0
1997;222
1998;0
1999;3
2000;0
2001;0
2002;0
2003;0
2004;0
2005;0
