årstal;antal
1966;5700
1967;6500
1968;7400
1969;13100
1970;6800
1971;6500
1972;5500
1973;5800
1974;3600
1975;6400
1976;4291
1977;3720
1978;3001
1979;4312
1980;4544
1981;3613
1982;3843
1983;1717
1984;2864
1985;6481
1986;262
1987;1601
1988;4437
1989;616
1990;2762
1991;2924
1992;1398
1993;2124
1994;808
1995;1619
1996;924
1997;621
1998;199
1999;473
2000;293
2001;284
2002;326
2003;242
2004;328
2005;264
