årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;580
1956;603
1957;475
1958;465
1959;379
1960;336
1961;375
1962;342
1963;517
1964;457
1965;453
1966;386
1967;343
1968;363
1969;340
1970;249
1971;227
1972;204
1973;230
1974;212
1975;204
1976;135
1977;125
1978;114
1979;175
1980;205
1981;169
1982;195
1983;202
1984;143
1985;176
1986;164
1987;166
1988;169
1989;117
1990;91
1991;83
1992;62
1993;59
