årstal;antal
1968;7
1969;23
1970;32
1971;53
1972;35
1973;59
1974;41
1975;59
1976;56
1977;46
1978;66
1979;49
1980;77
1981;70
1982;42
1983;54
1984;82
1985;121
1986;148
1987;119
1988;115
1989;178
1990;117
1991;203
1992;217
1993;131
1994;110
1995;173
1996;424
1997;294
1998;231
1999;376
2000;362
2001;367
2002;425
2003;340
2004;252
2005;434
